Brazil/SP-BT6713/2020	EPI_ISL_875550	True
Brazil/SP-BT6726/2020	EPI_ISL_875544	True
Brazil/SP-BT6731/2020	EPI_ISL_875541	True
Brazil/SP-BT6739/2020	EPI_ISL_875545	True
Brazil/SP-HIAE-ID03/2020	EPI_ISL_861869	True
Brazil/SP-HIAE-ID14/2020	EPI_ISL_861879	True
Brazil/SP-HIAE-ID36/2020	EPI_ISL_861900	True
Brazil/SP-HIAE-ID48/2020	EPI_ISL_861912	True
Brazil/SP-HIAE-ID51/2020	EPI_ISL_861915	True
Brazil/SP-L7-CD67/2020	EPI_ISL_476435	True
Brazil/SP-L7-CD72/2020	EPI_ISL_476439	True
Brazil/SP-L7-CD79/2020	EPI_ISL_476445	True
Brunei/1/2020	EPI_ISL_443187	True
Brunei/2/2020	EPI_ISL_435674	True
Brunei/3/2020	EPI_ISL_435675	True
Brunei/4/2020	EPI_ISL_435676	True
Brunei/5/2020	EPI_ISL_435677	True
Bulgaria/06/2020	EPI_ISL_480297	True
Bulgaria/23/2020	EPI_ISL_480303	True
Bulgaria/36/2020	EPI_ISL_480307	True
Bulgaria/41/2020	EPI_ISL_480310	True
Cambodia/1775/2020	EPI_ISL_956384	True
Cambodia/1821/2020	EPI_ISL_956385	True
Cambodia/1875/2020	EPI_ISL_956386	True
Cambodia/1876/2020	EPI_ISL_956387	True
Cambodia/2004/2020	EPI_ISL_956388	True
Cambodia/2018/2020	EPI_ISL_956389	True
Cambodia/2099/2020	EPI_ISL_956390	True
Cambodia/2126/2020	EPI_ISL_956391	True
Cambodia/2265/2020	EPI_ISL_956392	True
Cambodia/2266/2020	EPI_ISL_956393	True
Cambodia/2310/2020	EPI_ISL_956394	True
Cambodia/2690/2020	EPI_ISL_956395	True
Cambodia/2928/2020	EPI_ISL_956396	True
Cambodia/3286/2020	EPI_ISL_956397	True
Cambodia/3473/2020	EPI_ISL_956398	True
Cambodia/3475/2020	EPI_ISL_956399	True
Cambodia/5401/2020	EPI_ISL_956400	True
Cambodia/5403/2020	EPI_ISL_956401	True
Cambodia/Kunming_kms-2/2020	EPI_ISL_682298	True
Canada/AB-28355/2020	EPI_ISL_806007	True
Canada/AB-47319/2020	EPI_ISL_806168	True
Canada/AB-77275/2020	EPI_ISL_805953	True
Canada/BC_1318414/2020	EPI_ISL_418818	True
Canada/BC_4078583/2020	EPI_ISL_418824	True
Canada/BC_4118226/2020	EPI_ISL_418825	True
Canada/BC_41851/2020	EPI_ISL_415584	True
Canada/BC_5282984/2020	EPI_ISL_418832	True
Canada/BC_6404889/2020	EPI_ISL_418838	True
Canada/BC_8159203/2020	EPI_ISL_418848	True
Canada/BC_83109/2020	EPI_ISL_415588	True
Canada/BC_83163/2020	EPI_ISL_415589	True
Canada/BC_8718874/2020	EPI_ISL_418852	True
Canada/MB-NML-583/2020	EPI_ISL_582273	True
Canada/MB-NML-614/2020	EPI_ISL_632916	True
Canada/MB-NML-650/2020	EPI_ISL_632929	True
Canada/MB-NML-654/2020	EPI_ISL_632933	True
Canada/MB-NML-859/2020	EPI_ISL_582342	True
Canada/MB_2/2020	EPI_ISL_429807	True
Canada/NL-NML-1390/2020	EPI_ISL_906767	True
Canada/NL_93/2020	EPI_ISL_469233	True
Canada/NS-NML-12/2020	EPI_ISL_579516	True
Canada/NS-NML-897/2020	EPI_ISL_579546	True
Canada/NS-NML-898/2020	EPI_ISL_579547	True
Canada/NS-NML-906/2020	EPI_ISL_579555	True
Canada/NS-NML-911/2020	EPI_ISL_914978	True
Canada/NS-NML-950/2020	EPI_ISL_579580	True
Canada/NS-NML-969/2020	EPI_ISL_914984	True
Canada/NS_40/2020	EPI_ISL_482469	True
Canada/ON-SC0100/2020	EPI_ISL_933616	True
Canada/ON_MU-S5/2020	EPI_ISL_463988	True
Canada/ON_ON-VIDO-01-2/2020	EPI_ISL_425177	True
Canada/ON_QGLO-01/2020	EPI_ISL_459866	True
Canada/QC-CHUM-2008200969A/2020	EPI_ISL_1378988	True
Canada/QC-CHUM-2008201070A/2020	EPI_ISL_1378960	True
Canada/QC-JUS-V5192105/2020	EPI_ISL_890432	True
Canada/QC-JUS-V5200815/2020	EPI_ISL_890428	True
Canada/QC-JUS-V5220339/2020	EPI_ISL_890379	True
Canada/QC-JUS-V5230756/2020	EPI_ISL_890400	True
Canada/QC-JUS-V5240540/2020	EPI_ISL_890615	True
Canada/QC-JUS-V5250296/2020	EPI_ISL_890469	True
Canada/QC-JUS-V5260897/2020	EPI_ISL_1241128	True
Canada/QC-JUS-V5262107/2020	EPI_ISL_890683	True
Canada/QC-JUS-V5270577/2020	EPI_ISL_890699	True
Canada/QC-JUS-V5270617/2020	EPI_ISL_890661	True
Canada/QC-JUS-V5280176/2020	EPI_ISL_889806	True
Canada/QC-JUS-V5280467/2020	EPI_ISL_890706	True
Canada/QC-JUS-V5290838/2020	EPI_ISL_890859	True
Canada/QC-JUS-V5300545/2020	EPI_ISL_890804	True
Canada/QC-JUS-V5300854/2020	EPI_ISL_890530	True
Canada/QC-JUS-V5301970/2020	EPI_ISL_889875	True
Canada/QC-JUS-V5302007/2020	EPI_ISL_889882	True
Canada/QC-JUS-V5310874/2020	EPI_ISL_889976	True
Canada/QC-JUS-V5311172/2020	EPI_ISL_889825	True
Canada/QC-JUS-V5311405/2020	EPI_ISL_889984	True
Canada/QC-JUS-V5311451/2020	EPI_ISL_889991	True
Canada/QC-JUS-V5311818/2020	EPI_ISL_889988	True
Canada/QC-JUS-V5311977/2020	EPI_ISL_889913	True
Canada/QC-JUS-V6011272/2020	EPI_ISL_890012	True
Canada/QC-JUS-V6011307/2020	EPI_ISL_889841	True
Canada/QC-JUS-V6020374/2020	EPI_ISL_890024	True
Canada/QC-JUS-V6020411/2020	EPI_ISL_890022	True
Canada/QC-JUS-V6020542/2020	EPI_ISL_889845	True
Canada/QC-L00220159/2020	EPI_ISL_1241269	True
Canada/QC-L00221577/2020	EPI_ISL_1241274	True
Canada/QC-LSPQ-L00212401/2020	EPI_ISL_535717	True
Canada/QC-LSPQ-L00213013/2020	EPI_ISL_535718	True
Canada/QC-LSPQ-L00215022/2020	EPI_ISL_535731	True
Canada/QC-LSPQ-L00216190/2020	EPI_ISL_535744	True
Canada/QC-LSPQ-L00217092/2020	EPI_ISL_535758	True
Canada/QC-LSPQ-L00217098/2020	EPI_ISL_535759	True
Canada/QC-LSPQ-L00219089/2020	EPI_ISL_535790	True
Canada/QC-LSPQ-L00220736/2020	EPI_ISL_535802	True
Canada/QC-LSPQ-L00222448/2020	EPI_ISL_535816	True
Canada/QC-LSPQ-L00226858/2020	EPI_ISL_535851	True
Canada/QC-LSPQ-L00230189/2020	EPI_ISL_535912	True
Canada/QC-LSPQ-L00230666/2020	EPI_ISL_535927	True
Canada/Qc-LSPQ-L00210314/2020	EPI_ISL_535716	True
Canada/Qc-LSPQ-L00214488/2020	EPI_ISL_535727	True
Canada/Qc-LSPQ-L00216909/2020	EPI_ISL_535753	True
Canada/Qc-LSPQ-L00218534/2020	EPI_ISL_535784	True
Canada/Qc-LSPQ-L00219066/2020	EPI_ISL_535789	True
Canada/Qc-LSPQ-L00232405/2020	EPI_ISL_535985	True
Canada/Qc-LSPQ-L00233585/2020	EPI_ISL_536029	True
Canada/Qc-LSPQ-L00234887/2020	EPI_ISL_536079	True
Canada/Qc-LSPQ-L00236558/2020	EPI_ISL_536137	True
Canada/Qc-LSPQ-L00237490/2020	EPI_ISL_536182	True
Canada/Qc-LSPQ-L00239009/2020	EPI_ISL_536230	True
Canada/Qc-LSPQ-L00241168/2020	EPI_ISL_450311	True
Canada/Qc-LSPQ-L00243317/2020	EPI_ISL_536355	True
Canada/Qc-LSPQ-L00243328/2020	EPI_ISL_536358	True
Canada/Qc-LSPQ-L00243673/2020	EPI_ISL_536369	True
Canada/Qc-LSPQ-L00244008/2020	EPI_ISL_536387	True
Chile/AN-23820/2020	EPI_ISL_1167779	True
Chile/AR-265171/2020	EPI_ISL_1167830	False
Chile/AR-39887/2020	EPI_ISL_1167807	True
Chile/AR-ISPCH-11/2020	EPI_ISL_445345	True
Chile/AR-ISPCH-13/2020	EPI_ISL_445347	True
Chile/AR-ISPCH-8/2020	EPI_ISL_445343	True
Chile/BI-ISPCH-2-2/2020	EPI_ISL_445333	True
Chile/BI-ISPCH-2/2020	EPI_ISL_445331	True
Chile/LI-ISPCH-2/2020	EPI_ISL_445274	True
Chile/LL-ISPCH-2/2020	EPI_ISL_445334	True
Chile/MA-CADIUMAG-1/2020	EPI_ISL_681673	True
Chile/MA-CMM-31600/2020	EPI_ISL_459861	True
Chile/MA-ISPCH-1/2020	EPI_ISL_445268	True
Chile/MA-ISPCH-11/2020	EPI_ISL_445292	True
Chile/MA-ISPCH-17/2020	EPI_ISL_445372	True
Chile/MA-ISPCH-2/2020	EPI_ISL_445269	True
Chile/ML-CMM-25343/2020	EPI_ISL_459863	True
Chile/ML-ISPCH-1/2020	EPI_ISL_414577	True
Chile/ML-ISPCH-2/2020	EPI_ISL_414578	True
Chile/Puerto_Montt-PUC_MVL_0065/2020	EPI_ISL_801651	True
Chile/RM-22499/2020	EPI_ISL_1167821	True
Chile/RM-24451/2020	EPI_ISL_1167789	True
Chile/RM-CMM-0000B/2020	EPI_ISL_629023	True
Chile/RM-CMM-25669/2020	EPI_ISL_459862	True
Chile/RM-CMM-27991/2020	EPI_ISL_459857	True
Chile/RM-CMM-29192/2020	EPI_ISL_459860	True
Chile/RM-ISPCH-1/2020	EPI_ISL_414579	True
Chile/RM-ISPCH-11/2020	EPI_ISL_445254	True
Chile/RM-ISPCH-15/2020	EPI_ISL_445258	True
Chile/RM-ISPCH-17/2020	EPI_ISL_445260	True
Chile/RM-ISPCH-18/2020	EPI_ISL_445261	True
Chile/RM-ISPCH-2/2020	EPI_ISL_414580	True
Chile/RM-ISPCH-20/2020	EPI_ISL_445263	True
Chile/RM-ISPCH-25/2020	EPI_ISL_445304	True
Chile/RM-ISPCH-28/2020	EPI_ISL_445307	True
Chile/RM-ISPCH-3/2020	EPI_ISL_445245	True
Chile/RM-ISPCH-30/2020	EPI_ISL_445309	True
Chile/RM-ISPCH-33/2020	EPI_ISL_445312	True
Chile/RM-ISPCH-36/2020	EPI_ISL_445315	True
Chile/RM-ISPCH-38/2020	EPI_ISL_445317	True
Chile/RM-ISPCH-4/2020	EPI_ISL_445247	True
Chile/RM-ISPCH-60/2020	EPI_ISL_445356	True
Chile/RM-ISPCH-62/2020	EPI_ISL_445358	True
Chile/RM-ISPCH-64/2020	EPI_ISL_445360	True
Chile/RM-MSHS-op2d1/2020	EPI_ISL_415658	True
Chile/RM-MSHS-op3d1/2020	EPI_ISL_415660	True
Chile/RM-MSHS-op4d1/2020	EPI_ISL_415661	True
Chile/Santiago-PUC_MVL_0002/2020	EPI_ISL_801599	True
Chile/Santiago-PUC_MVL_0010/2020	EPI_ISL_801602	True
Chile/Santiago-PUC_MVL_0013/2020	EPI_ISL_801604	True
Chile/Santiago-PUC_MVL_0027/2020	EPI_ISL_801618	True
Chile/Santiago-PUC_MVL_0030/2020	EPI_ISL_801621	True
Chile/Santiago-PUC_MVL_0032/2020	EPI_ISL_801623	True
Chile/Santiago-PUC_MVL_0034/2020	EPI_ISL_801625	True
Chile/Santiago-PUC_MVL_0039/2020	EPI_ISL_801630	True
Chile/Santiago-PUC_MVL_0040/2020	EPI_ISL_801631	True
Chile/Santiago-PUC_MVL_0043/2020	EPI_ISL_801633	True
Chile/Santiago-PUC_MVL_0045/2020	EPI_ISL_801635	True
Chile/Santiago-PUC_MVL_0047/2020	EPI_ISL_801637	True
Chile/Santiago-PUC_MVL_0048/2020	EPI_ISL_801638	True
Chile/Santiago-PUC_MVL_0051/2020	EPI_ISL_801641	True
Chile/Santiago-PUC_MVL_0053/2020	EPI_ISL_801643	True
Chile/Santiago-PUC_MVL_0055/2020	EPI_ISL_801644	True
Chile/Santiago-PUC_MVL_0066/2020	EPI_ISL_801652	True
Chile/Santiago-PUC_MVL_0074/2020	EPI_ISL_801658	True
Chile/Santiago-PUC_MVL_0075/2020	EPI_ISL_801659	True
Chile/Santiago-PUC_MVL_0076/2020	EPI_ISL_801660	True
Chile/Santiago-PUC_MVL_0077/2020	EPI_ISL_801661	True
Chile/Santiago-PUC_MVL_0078/2020	EPI_ISL_801662	True
Chile/Santiago-PUC_MVL_0079/2020	EPI_ISL_801663	True
Chile/Santiago-PUC_MVL_0080/2020	EPI_ISL_801664	True
Chile/Santiago-PUC_MVL_0081/2020	EPI_ISL_801665	True
Chile/Santiago-PUC_MVL_0082/2020	EPI_ISL_801666	True
Chile/Santiago-PUC_MVL_0083/2020	EPI_ISL_801667	True
Chile/Santiago-PUC_MVL_0084/2020	EPI_ISL_801668	True
Chile/Santiago-PUC_MVL_0085/2020	EPI_ISL_801669	True
Chile/Santiago-PUC_MVL_0086/2020	EPI_ISL_801670	True
Chile/Santiago-PUC_MVL_0091/2020	EPI_ISL_801673	True
Chile/Santiago-PUC_MVL_0092/2020	EPI_ISL_801674	True
Chile/Santiago-PUC_MVL_0094/2020	EPI_ISL_801675	True
Chile/Santiago-PUC_MVL_0095/2020	EPI_ISL_801676	True
Chile/Santiago-PUC_MVL_0096/2020	EPI_ISL_801677	True
Chile/Santiago-op18d5/2020	EPI_ISL_801582	True
Chile/Santiago-op5d3-2/2020	EPI_ISL_1303032	True
Chile/Santiago-op7d1/2020	EPI_ISL_801588	True
Chile/Santiago-op8d2/2020	EPI_ISL_801589	True
Chile/Santiago-op9d3/2020	EPI_ISL_801591	True
Chile/VS-ISPCH-1/2020	EPI_ISL_445272	True
Chongqing/IVDC-CQ-001/2020	EPI_ISL_408481	True
Chongqing/YC01/2020	EPI_ISL_408478	True
Colombia/ANT-GUV-92146/2020	EPI_ISL_447761	True
Colombia/ANT-GUV-92155/2020	EPI_ISL_447762	True
Colombia/ANT-GUV-92218/2020	EPI_ISL_447765	True
Colombia/ANT-GUV-92256/2020	EPI_ISL_447768	True
Colombia/ANT-GVI-92161/2020	EPI_ISL_447763	True
Colombia/ANT-INS-79253/2020	EPI_ISL_456117	True
Colombia/ANT-INS-79256/2020	EPI_ISL_417924	True
Colombia/ANT-INS-80825/2020	EPI_ISL_456119	True
Colombia/ANT-INS-82457/2020	EPI_ISL_456146	True
Colombia/ANT-UdeA-200325-01/2020	EPI_ISL_536399	True
Colombia/ATL-INS-79743/2020	EPI_ISL_456145	True
Colombia/ATL-INS-88612/2020	EPI_ISL_498155	True
Colombia/ATL-INS-88712/2020	EPI_ISL_498156	True
Colombia/BOL-INS-79890/2020	EPI_ISL_456148	True
Colombia/BOL-INS-84730/2020	EPI_ISL_497738	True
Colombia/BOL-INS-94411/2020	EPI_ISL_498161	True
Colombia/BOY-GUR-0206/2020	EPI_ISL_447738	True
Colombia/BOY-GUR-0207/2020	EPI_ISL_447739	True
Colombia/BOY-GUR-0209/2020	EPI_ISL_447740	True
Colombia/BOY-GUR-0210/2020	EPI_ISL_447741	True
Colombia/BOY-GUR-0212/2020	EPI_ISL_447742	True
Colombia/BOY-GUR-0574/2020	EPI_ISL_447747	True
Colombia/BOY-INS-88859/2020	EPI_ISL_498157	True
Colombia/BOY-INS-88871/2020	EPI_ISL_498158	True
Colombia/CAL-GUR-0072/2020	EPI_ISL_447734	True
Colombia/CAU-INS-89002/2020	EPI_ISL_498159	True
Colombia/CES-INS-89781/2020	EPI_ISL_498160	True
Colombia/CHO-GUR-0787/2020	EPI_ISL_447750	True
Colombia/CUN-GUR-0454/2020	EPI_ISL_447744	True
Colombia/CUN-GUR-0458/2020	EPI_ISL_447745	True
Colombia/CUN-GUR-0459/2020	EPI_ISL_447746	True
Colombia/CUN-GUR-1215/2020	EPI_ISL_447754	True
Colombia/CUN-INS-88496/2020	EPI_ISL_498154	True
Colombia/CUN-INS-T1/2020	EPI_ISL_498168	True
Colombia/CUN-INS-T12/2020	EPI_ISL_498170	True
Colombia/CUN-INS-T8/2020	EPI_ISL_498169	True
Colombia/DC-INS-78390/2020	EPI_ISL_418262	True
Colombia/DC-INS-79190/2020	EPI_ISL_456120	True
Colombia/DC-INS-84587/2020	EPI_ISL_653750	True
Colombia/HUI-GUV-92061/2020	EPI_ISL_447759	True
Colombia/MAG-INS-87968/2020	EPI_ISL_498152	True
Colombia/MAG-INS-95839/2020	EPI_ISL_498166	True
Colombia/NAR-GUR-0609/2020	EPI_ISL_447748	True
Colombia/NAR-INS-94679/2020	EPI_ISL_498162	True
Colombia/NSA-INS-80656/2020	EPI_ISL_456126	True
Colombia/NSA-NS-79852/2020	EPI_ISL_653752	True
Colombia/QUI-INS-79911/2020	EPI_ISL_456127	True
Colombia/QUI-INS-85082/2020	EPI_ISL_497744	True
Colombia/RIS-GUV-92087/2020	EPI_ISL_447760	True
Colombia/RIS-INS-80245/2020	EPI_ISL_456155	True
Colombia/RIS-INS-81402/2020	EPI_ISL_497736	True
Colombia/RIS-INS-87267/2020	EPI_ISL_497745	True
Colombia/SAN-INS-80123/2020	EPI_ISL_456149	True
Colombia/TOL-GUV-92052/2020	EPI_ISL_447757	True
Colombia/VAC-GUR-0084/2020	EPI_ISL_447735	True
Colombia/VAC-GUV-92034/2020	EPI_ISL_447755	True
Colombia/VAC-GUV-92042/2020	EPI_ISL_447756	True
Colombia/VAC-INS-79943/2020	EPI_ISL_456138	True
Colombia/VAC-INS-79965/2020	EPI_ISL_456150	True
Colombia/VAC-INS-82320/2020	EPI_ISL_456151	True
Colombia/VAC-INS-82835/2020	EPI_ISL_653751	True
CostaRica/01/2020	EPI_ISL_434533	True
CostaRica/02/2020	EPI_ISL_434535	True
CostaRica/06/2020	EPI_ISL_434539	True
CostaRica/INC-0025/2020	EPI_ISL_491437	True
CostaRica/INC-0026/2020	EPI_ISL_491438	True
CostaRica/INC-0028/2020	EPI_ISL_491440	True
CostaRica/INC-0029/2020	EPI_ISL_491441	True
CostaRica/INC-0030/2020	EPI_ISL_491442	True
CostaRica/INC-0032/2020	EPI_ISL_491444	True
CostaRica/INC-0033/2020	EPI_ISL_491445	True
CostaRica/INC-0034/2020	EPI_ISL_491446	True
CostaRica/INC-0035/2020	EPI_ISL_491447	True
CostaRica/INC-0037/2020	EPI_ISL_491448	True
CostaRica/INC-0038/2020	EPI_ISL_491449	True
CostaRica/INC-0040/2020	EPI_ISL_491451	True
CostaRica/INC-0044/2020	EPI_ISL_491455	True
CostaRica/INC-0045/2020	EPI_ISL_491456	True
CostaRica/INC-0046/2020	EPI_ISL_491457	True
CostaRica/INC-0047/2020	EPI_ISL_512653	True
CostaRica/INC-0052/2020	EPI_ISL_512658	True
CostaRica/INC-0071/2020	EPI_ISL_527739	True
Crimea/SRC-80603/2020	EPI_ISL_428901	True
Croatia/1146_Split/2020	EPI_ISL_454581	True
Croatia/1560_Split/2020	EPI_ISL_454583	True
Croatia/17-S7new/2020	EPI_ISL_455566	True
Croatia/1761_Dubrovnik/2020	EPI_ISL_454588	True
Croatia/297_Varazdin/2020	EPI_ISL_454592	True
Croatia/52084_ID1647_1/2020	EPI_ISL_985399	True
Croatia/52085_ID1647_2/2020	EPI_ISL_985400	True
Croatia/52086_ID1647_3/2020	EPI_ISL_985402	True
Croatia/52087_ID1647_4/2020	EPI_ISL_985405	True
Croatia/52088_ID1647_5/2020	EPI_ISL_985406	True
Croatia/52089_ID1647_6/2020	EPI_ISL_985407	True
Croatia/52090_ID1647_7/2020	EPI_ISL_985410	True
Croatia/52091_ID1647_8/2020	EPI_ISL_985433	True
Croatia/52092_ID1647_9/2020	EPI_ISL_988352	True
Croatia/52093_ID1647_10/2020	EPI_ISL_989241	True
Croatia/52094_ID1647_11/2020	EPI_ISL_990198	True
Croatia/52095_ID1647_12/2020	EPI_ISL_991178	True
Croatia/52097_ID1647_14/2020	EPI_ISL_993930	True
Croatia/52098_ID1647_15/2020	EPI_ISL_994654	True
Croatia/52099_ID1647_16/2020	EPI_ISL_994655	True
Croatia/52100_ID1647_17/2020	EPI_ISL_994656	True
Croatia/52101_ID1647_18/2020	EPI_ISL_994657	True
Croatia/52104_ID1647_21/2020	EPI_ISL_994660	True
Croatia/52105_ID1647-22/2020	EPI_ISL_994667	True
Croatia/52106_ID1647_23/2020	EPI_ISL_994661	True
Croatia/52107_ID1647-24/2020	EPI_ISL_994666	True
Croatia/52108_ID1647_25/2020	EPI_ISL_994662	True
Croatia/52109_ID1647_26/2020	EPI_ISL_994663	True
Croatia/52110_ID1647_27/2020	EPI_ISL_994664	True
Croatia/52111_ID1647_28/2020	EPI_ISL_994665	True
Croatia/592_Osijek/2020	EPI_ISL_454578	True
Croatia/7R-S8new/2020	EPI_ISL_455567	True
Croatia/8U-S17new/2020	EPI_ISL_454605	True
Croatia/I7-S21new/2020	EPI_ISL_454606	True
Croatia/ZG-297-20/2020	EPI_ISL_451934	True
Cuba/USAFSAM-S030/2020	EPI_ISL_513312	True
Curacao/CW-RIVM-10092/2020	EPI_ISL_547450	True
Curacao/CW-RIVM-10093/2020	EPI_ISL_547451	True
Curacao/CW-RIVM-10094/2020	EPI_ISL_547452	True
Curacao/CW-RIVM-10100/2020	EPI_ISL_547453	True
Curacao/CW-RIVM-10308/2020	EPI_ISL_636492	True
Curacao/CW-RIVM-10309/2020	EPI_ISL_636493	True
Cyprus/001/2020	EPI_ISL_463741	True
Cyprus/002/2020	EPI_ISL_463742	True
Cyprus/003/2020	EPI_ISL_463743	True
Cyprus/004/2020	EPI_ISL_463744	True
CzechRepublic/2741/2020	EPI_ISL_422636	True
CzechRepublic/ChVir1630/2020	EPI_ISL_416742	True
CzechRepublic/ChVir1912/2020	EPI_ISL_416743	True
CzechRepublic/FNHK-00401/2020	EPI_ISL_895786	True
CzechRepublic/FNHK-00501/2020	EPI_ISL_895733	True
CzechRepublic/FNHK-00701/2020	EPI_ISL_895811	True
CzechRepublic/FNHK-00801/2020	EPI_ISL_895799	True
CzechRepublic/FNHK-009/2020	EPI_ISL_895744	True
CzechRepublic/FNHK-010/2020	EPI_ISL_895738	True
CzechRepublic/FNHK-019/2020	EPI_ISL_895835	True
CzechRepublic/FNHK-030/2020	EPI_ISL_895776	True
CzechRepublic/FNHK-03501/2020	EPI_ISL_895763	True
CzechRepublic/FNHK-043/2020	EPI_ISL_895840	True
CzechRepublic/FNHK-04801/2020	EPI_ISL_895843	True
CzechRepublic/FNHK-055/2020	EPI_ISL_895781	True
CzechRepublic/FNHK-06401/2020	EPI_ISL_895784	True
CzechRepublic/FNHK-06901/2020	EPI_ISL_895806	True
CzechRepublic/FNHK-09501/2020	EPI_ISL_895762	True
CzechRepublic/FNHK-114/2020	EPI_ISL_895832	True
CzechRepublic/FNHK-116/2020	EPI_ISL_895794	True
CzechRepublic/FNHK-11701/2020	EPI_ISL_895839	True
CzechRepublic/FNHK-11801/2020	EPI_ISL_895742	True
CzechRepublic/FNHK-12001/2020	EPI_ISL_895782	True
CzechRepublic/FNHK-12101/2020	EPI_ISL_895821	True
CzechRepublic/FNHK-123/2020	EPI_ISL_895774	True
CzechRepublic/FNHK-77/2020	EPI_ISL_895815	True
CzechRepublic/FNHK-81/2020	EPI_ISL_895741	True
CzechRepublic/IAB20_006_07/2020	EPI_ISL_889307	True
CzechRepublic/IAB20_006_29/2020	EPI_ISL_889313	True
CzechRepublic/IAB20_006_30/2020	EPI_ISL_889314	True
CzechRepublic/IAB20_006_31/2020	EPI_ISL_889315	True
CzechRepublic/IAB20_006_33/2020	EPI_ISL_889317	True
CzechRepublic/IAB20_006_38/2020	EPI_ISL_889321	True
CzechRepublic/IAB20_006_43/2020	EPI_ISL_889323	True
CzechRepublic/IAB20_006_46/2020	EPI_ISL_889325	True
CzechRepublic/IAB20_006_47/2020	EPI_ISL_889326	True
CzechRepublic/IAB20_016_056/2020	EPI_ISL_889375	True
CzechRepublic/IAB_1/2020	EPI_ISL_426883	True
CzechRepublic/IAB_10/2020	EPI_ISL_426887	True
CzechRepublic/IAB_12/2020	EPI_ISL_426888	True
CzechRepublic/IAB_16/2020	EPI_ISL_426891	True
CzechRepublic/IAB_17/2020	EPI_ISL_426892	True
CzechRepublic/IAB_18/2020	EPI_ISL_426893	True
CzechRepublic/IAB_22/2020	EPI_ISL_426896	True
CzechRepublic/IAB_4/2020	EPI_ISL_426884	True
CzechRepublic/IAB_8/2020	EPI_ISL_426885	True
CzechRepublic/NRL-5607/2020	EPI_ISL_539776	True
CzechRepublic/NRL-5635/2020	EPI_ISL_539494	True
CzechRepublic/NRL_1259/2020	EPI_ISL_513314	True
CzechRepublic/NRL_2307/2020	EPI_ISL_471540	True
CzechRepublic/NRL_2312/2020	EPI_ISL_471544	True
CzechRepublic/NRL_2554/2020	EPI_ISL_471547	True
CzechRepublic/NRL_2615/2020	EPI_ISL_437519	True
CzechRepublic/NRL_2676/2020	EPI_ISL_513511	True
CzechRepublic/NRL_3969/2020	EPI_ISL_490112	True
CzechRepublic/NRL_4033/2020	EPI_ISL_476067	True
CzechRepublic/NRL_4037/2020	EPI_ISL_513512	True
CzechRepublic/NRL_4039/2020	EPI_ISL_491093	True
CzechRepublic/NRL_4182/2020	EPI_ISL_530348	True
CzechRepublic/NRL_4253/2020	EPI_ISL_491095	True
CzechRepublic/NRL_5186/2020	EPI_ISL_471553	True
CzechRepublic/NRL_5240/2020	EPI_ISL_471550	True
CzechRepublic/NRL_5513/2020	EPI_ISL_489709	True
CzechRepublic/NRL_5556/2020	EPI_ISL_489708	True
CzechRepublic/Seq5/2020	EPI_ISL_426358	True
CzechRepublic/Seq6/2020	EPI_ISL_426359	True
DRC/108/2020	EPI_ISL_417948	True
DRC/131/2020	EPI_ISL_961011	True
DRC/158/2020	EPI_ISL_417950	True
DRC/159/2020	EPI_ISL_961012	True
DRC/191/2020	EPI_ISL_417955	True
DRC/214/2020	EPI_ISL_420030	True
DRC/215/2020	EPI_ISL_420031	True
DRC/236/2020	EPI_ISL_420032	True
DRC/241/2020	EPI_ISL_420033	True
DRC/248/2020	EPI_ISL_420035	True
DRC/253/2020	EPI_ISL_420838	True
DRC/254/2020	EPI_ISL_420839	True
DRC/299/2020	EPI_ISL_420840	True
DRC/300/2020	EPI_ISL_420841	True
DRC/376/2020	EPI_ISL_420851	True
DRC/396/2020	EPI_ISL_420852	True
DRC/397/2020	EPI_ISL_420845	True
DRC/402/2020	EPI_ISL_420853	True
DRC/431/2020	EPI_ISL_420847	True
DRC/521/2020	EPI_ISL_420854	True
DRC/523/2020	EPI_ISL_420849	True
DRC/80/2020	EPI_ISL_417942	True
DRC/81/2020	EPI_ISL_417944	True
DRC/94/2020	EPI_ISL_417947	True
DRC/KN-0038/2020	EPI_ISL_417434	True
DRC/KN-0054/2020	EPI_ISL_417437	True
DRC/KN-0058/2020	EPI_ISL_417438	True
DRC/KN-0070/2020	EPI_ISL_417441	True
Denmark/ALAB-HH-106/2020	EPI_ISL_451991	True
Denmark/ALAB-HH-112/2020	EPI_ISL_451996	True
Denmark/ALAB-HH-114/2020	EPI_ISL_451998	True
Denmark/ALAB-HH-134/2020	EPI_ISL_452013	True
Denmark/ALAB-HH-137/2020	EPI_ISL_452016	True
Denmark/ALAB-HH-142/2020	EPI_ISL_452021	True
Denmark/ALAB-HH-176/2020	EPI_ISL_452044	True
Denmark/ALAB-HH-97/2020	EPI_ISL_452099	True
Denmark/ALAB-HH19/2020	EPI_ISL_429277	True
Denmark/ALAB-HH29/2020	EPI_ISL_429287	True
Denmark/ALAB-HH49/2020	EPI_ISL_429301	True
Denmark/ALAB-HH63/2020	EPI_ISL_429309	True
Denmark/ALAB-HH66/2020	EPI_ISL_429312	True
Denmark/ALAB-HH77/2020	EPI_ISL_429318	True
Denmark/ALAB-HH81/2020	EPI_ISL_429322	True
